"INSERTION_ANGLE","PHYLLOTAXY","BRANCH_ELASTICITY","INTERNODE_FLENGTH","LONGGU_PEAK_POSITION","SEED","ORCHARD"
14.464263416993,80.7054625633172,0.0364014876117831,1.26171574710274,0.481168176416428,1,FALSE
21.8411455288451,195.749903578933,0.0903530433887674,2.95296121772377,0.367909672349825,1,FALSE
61.0922846784871,111.677552048085,0.0341306281388557,1.09923977978348,0.790556361996489,1,FALSE
10.111017672857,16.0643584174453,0.0756778955512965,0.27767181737957,0.478688399772187,1,FALSE
37.3468461665884,356.875183615501,0.0557461790510577,1.44934398026717,0.0612529342479339,1,FALSE
45.9221901288266,83.9506786593004,0.0431795412413554,3.8940160266992,0.223158338906178,1,FALSE
60.8698727118423,321.911337253363,0.0982387194323143,4.16776288540891,0.230317289677302,1,FALSE
41.2139930537287,293.996863981059,0.00464207731246578,2.99305468238857,0.254978831773418,1,FALSE
77.9172849181716,106.642972586453,0.0510974415270118,4.82120519360813,0.624008330468999,1,FALSE
74.165382118181,195.108458189608,0.0881630696090233,2.74270698784326,0.229057008215931,1,FALSE
65.5938107349319,43.2846236556733,0.0529858498710843,3.79998645285861,0.495459320738603,1,FALSE
58.6342346297698,148.786018285372,0.0616640394548122,1.96580970546389,0.68171236503313,1,FALSE
44.4090443028062,282.607914756669,0.0841899547407754,0.753331318932426,0.855941377344861,1,FALSE
67.1933146167066,202.413224393115,0.0570060349314602,1.62177362875252,0.319088147943459,1,FALSE
86.9968570763265,303.393095724926,0.0797643208321935,4.49432455992371,0.411675682373486,1,FALSE
31.9856429870798,80.311077136312,0.0874904899063124,2.00857963973595,0.00544751641284568,1,FALSE
39.5669952679729,237.189812067572,0.0316665495683519,1.68538401942399,0.703733178889682,1,FALSE
49.9523573330531,81.7081214292986,0.0291235740505027,3.65401400849328,0.468564354172642,1,FALSE
35.2454894244684,108.866562903862,0.0587555576197067,2.73995786112641,0.635819079209134,1,FALSE
3.61440658425348,352.256531235854,0.0491550049141313,0.113938762690514,0.525455873823316,1,FALSE
81.9310602233692,295.330556508786,0.0555839605836104,2.0722188029466,0.65589602935242,1,FALSE
47.1142552745056,213.094156523003,0.0427740310176477,0.981091876467296,0.160668158362791,1,FALSE
29.4928971281263,342.324607207932,0.0427046476754934,4.3983724301716,0.453689222207963,1,FALSE
30.9489368980683,307.983976004636,0.0970222305337004,2.06051673732369,0.413315725528532,1,FALSE
18.2882464719065,352.494995192839,0.0905453759282525,3.10937195863551,0.266948723821139,1,FALSE
84.6354418688891,275.733402042961,0.0264224765666209,1.50525589513267,0.81349201404807,1,FALSE
70.3808303794227,172.617001654496,0.0405438680132266,0.59977715307289,0.218107828433341,1,FALSE
43.6160375150445,25.7750458596541,0.0266909695368208,3.93032895829483,0.643755218299738,1,FALSE
79.0676720463482,348.35018933102,0.05645710506718,2.08166648428948,0.133214599957525,1,FALSE
40.9337007721287,40.8316926649259,0.052763788969514,0.533624580219461,0.653669453118544,1,FALSE
62.0947840404711,251.083433691696,0.0135296704789688,1.54792478139446,0.795854498257609,1,FALSE
58.4795455804173,92.9528224774937,0.0635775792523791,1.47331424648048,0.760359848462582,1,FALSE
56.9180427937662,228.865340112459,0.0089043862522655,3.34346173748449,0.516172923550948,1,FALSE
15.2426293051041,191.805519928235,0.0993775504568374,3.19915242990323,0.83193656636489,1,FALSE
80.3837022684862,234.617122752388,0.0819997590184095,1.17898623657048,0.484701732869292,1,FALSE
47.4333831958144,137.100500469691,0.0169631416934015,3.82757691539824,0.838916101460708,1,FALSE
75.4429501720553,296.323719320237,0.0613922620495759,1.6074294008951,0.441608663945916,1,FALSE
46.3757105143616,68.5708783387966,0.0490838937644013,3.92227363410204,0.521795435568112,1,FALSE
4.42336226914044,67.9705285580492,0.093091005173404,1.67150036149921,0.23760528885858,1,FALSE
71.4581980667039,45.5796747974066,0.0641582668823506,0.248451628703144,0.633948101289069,1,FALSE
37.620479637132,215.867069867246,0.0719829025834044,0.713130535580579,0.340389867135518,1,FALSE
60.5513657335712,102.70442209398,0.047865797681605,0.388303398538173,0.681428192910293,1,FALSE
50.3362899592518,53.5456576052197,0.0817307876753071,0.333822910226501,0.205824052386495,1,FALSE
3.18330665029953,236.184323904144,0.03302271772368,2.57461914097759,0.468930642619693,1,FALSE
63.4552294865466,84.4755801647219,0.0691525966351023,4.51962677358071,0.515791742108921,1,FALSE
1.06625492586983,300.667788072601,0.0949882711150852,4.75370527783583,0.810395965405403,1,FALSE
40.1786748656518,222.945028461472,0.0477890651238629,3.49231506783588,0.261770904809169,1,FALSE
19.5675826421729,283.967310821761,0.0398229511071457,0.451011466732804,0.172403990837037,1,FALSE
26.2104081319887,354.182982730006,0.0734940401163121,0.715564618010968,0.53264222056606,1,FALSE
48.2657172224593,110.562436445932,0.022349750511895,2.04762824282708,0.489081638234851,1,FALSE
65.2647758639153,52.2846790810641,0.0774497545565993,1.14877967959507,0.57803917316578,1,FALSE
52.3515287004056,260.877923393958,0.0247214652251566,1.8707431773799,0.436004158453025,1,FALSE
31.0413790901904,245.12442345179,0.0375601146115865,1.67923000541102,0.0125456067540753,1,FALSE
75.905929501472,159.348590417796,0.0396597961284941,2.14850863338341,0.666822610528134,1,FALSE
8.4600139985434,86.8982342844565,0.0138583242524721,1.9838167153225,0.748091336366271,1,FALSE
50.0639548714087,230.419675643613,0.0115534918381102,4.54064812019998,0.0967985844133407,1,FALSE
5.39214103287918,160.732165502692,0.014792193483593,3.19041428327853,0.305737776883494,1,FALSE
16.3093075985029,89.0860127373262,0.099515463231478,2.83591857230753,0.487575962109996,1,FALSE
53.7890520751956,228.216720566947,0.0383282986380677,1.74395587047423,0.296067612783972,1,FALSE
33.9584773273565,240.562141734964,0.00111282170587287,0.307979525959618,0.739491165008937,1,FALSE
17.4403022036349,102.07625617658,0.00760351631668848,0.336329188756568,0.605115147985626,1,FALSE
81.5609032007081,273.632070191434,0.0661814592281244,2.0191252681208,0.876115790262488,1,FALSE
21.6913602007549,49.687062945689,0.0456334865452324,1.61011583405102,0.339025650441205,1,FALSE
69.3419502910471,6.43689855402396,0.0101672800436938,3.20854232820328,0.0165483329182801,1,FALSE
69.1033254184702,301.194426056719,0.0427906233339835,2.71562029323676,0.0792661888450923,1,FALSE
52.8496333966711,350.441694018263,0.0532001347669875,4.35192873952826,0.339585759369116,1,FALSE
35.2897472487424,198.645360356631,0.0777279414006294,1.93127535293132,0.370492446289181,1,FALSE
18.3456489415327,136.90710921685,0.0972518942852863,3.07482647938819,0.573745364132076,1,FALSE
42.4362654647188,76.8948324586459,0.0559042325088718,4.75236114059499,0.270041464007642,1,FALSE
53.1991364471107,60.1776322290502,0.032736880808858,3.73273297086518,0.632730633724683,1,FALSE
3.11651839147113,166.178267925458,0.0504713907018232,3.70806087688987,0.502183070648372,1,FALSE
2.92779643806202,113.282254280734,0.0305280338001864,1.5120079765577,0.15337782433924,1,FALSE
85.3391691324398,34.2004151324194,0.00521261936819573,4.78479916267428,0.0747856305891022,1,FALSE
9.17236096305211,307.309192617796,0.0039435887762556,4.76747765059028,0.28232354711435,1,FALSE
54.6526297148294,94.605033286713,0.00698408412021806,0.328193104177752,0.0294313966725027,1,FALSE
69.2669869268992,162.5073979685,0.0991016941682548,3.05834817313636,0.767189484534522,1,FALSE
60.9468823966334,80.1992803788414,0.0179439228875749,0.108084769801058,0.36556447077784,1,FALSE
87.3292356100636,92.8200247075186,0.0657809487491188,3.9958741326815,0.0970638480888383,1,FALSE
40.1592778093249,314.553095491461,0.00171214758796215,2.72447039509272,0.472370055496561,1,FALSE
87.7853393338338,137.251403395977,0.0951787555039071,4.71293678463466,0.396331071415215,1,FALSE
9.07710390673485,50.9914036105729,0.0361631539453156,4.73507748135555,0.888720181775258,1,FALSE
19.7107733268695,69.8162748815547,0.00476531913143079,1.58645570928538,0.802833370878882,1,FALSE
88.3814368281643,285.138146106456,0.0636133785841239,3.51707297978047,0.243423383856282,1,FALSE
46.7627126263598,281.230648358177,0.0723545266100721,0.964988977686527,0.439137597502421,1,FALSE
20.237576271801,318.723946297925,0.0447136412964289,1.66519580802636,0.750992385273706,1,FALSE
45.9065673062778,61.5602483053689,0.0627379011037078,1.47086192317942,0.73198617067925,1,FALSE
47.3371136689256,135.24933395985,0.0446326592052153,4.10301090116107,0.215969149031061,1,FALSE
23.8039064052753,57.7270700197331,0.0157908938439474,3.40789362198344,0.66240160782231,1,FALSE
44.1975669800027,282.301266970096,0.053812623891287,3.45531745571392,0.186964027810106,1,FALSE
78.4033661097018,289.699199122195,0.023763749971251,4.93136831418271,0.778847937282373,1,FALSE
84.4196243019928,247.89610848284,0.0692824499540547,1.52476110311521,0.885975153136473,1,FALSE
12.0005449874211,2.49866440366796,0.00902169474923623,0.918114731942831,0.842610711603497,1,FALSE
66.4385387792803,157.961695860054,0.00912871451358977,2.41411753233011,0.0520811384033218,1,FALSE
18.3895697262049,210.612544019463,0.0348543251582765,2.81847945865591,0.618790235046771,1,FALSE
89.4192035767997,24.8422650286813,0.041631773549367,4.11300999875713,0.345489958660206,1,FALSE
30.7077398266249,149.637214684085,0.00370452055941063,2.60406609916076,0.235064486728066,1,FALSE
36.9960044563966,0.304149127372051,0.0379522266323974,4.2092306269519,0.0162286373201396,1,FALSE
25.2755528275921,5.4326553997916,0.00609847621363472,1.55311295516405,0.626178006632164,1,FALSE
42.4985910633351,219.835555249262,0.0939989315441478,3.36549363145611,0.335462379814137,1,FALSE
61.7773277887585,100.202214638009,0.00963693384998344,1.03365058173596,0.841437005282108,1,FALSE
64.0455140338916,211.557488354057,0.0604300447394199,0.961944944523216,0.49138233621552,1,FALSE
25.7478651939632,217.454482913857,0.0578302272337711,0.699535858134427,0.0996502632635661,1,FALSE
57.9586858360928,280.13906059727,0.0192253253347547,4.32223188459134,0.547598992467519,1,FALSE
18.8963141431357,236.627017371923,0.0199447391454339,1.3685200034833,0.711855567664252,1,FALSE
66.7640969952988,280.532519355989,0.032061946576846,2.27748090389502,0.17393999621547,1,FALSE
82.4944204266208,333.949188100924,0.0942895008530599,3.38926152096465,0.698198118432855,1,FALSE
30.8709752899292,98.5487591361772,0.0188142856526439,1.04056022170589,0.80482968672888,1,FALSE
7.1314219318028,65.1411174458968,0.0614279072336808,4.05944559001361,0.88101641585963,1,FALSE
78.8905810917845,288.059619671081,0.0248940737586802,0.42101417450452,0.448135528571479,1,FALSE
24.4789539786734,218.934873169856,0.0852112163045846,1.42752334426978,0.00849156684371966,1,FALSE
27.0563170490076,305.125495239646,0.0735070364767293,3.0397347575402,0.556321071199901,1,FALSE
76.9023628658493,247.601734805996,0.0985565007065032,2.5451869757795,0.418582035668978,1,FALSE
15.0090091782448,319.312057224001,0.0238725690011956,4.28162705696058,0.0820264715899681,1,FALSE
64.5308706375849,281.858086995189,0.00525144259672893,4.0296225195769,0.662018456877291,1,FALSE
87.6406971844594,206.025141087013,0.0665727435187089,2.96768990039814,0.630122414399614,1,FALSE
21.3733425891483,40.6291164054421,0.0146755555148878,0.760375300396528,0.867185935312156,1,FALSE
34.4573633882341,175.307729092985,0.0161198579982525,0.270910993019279,0.546822326101177,1,FALSE
70.3280007418096,209.067853517102,0.0213683314406883,0.893699209601766,0.451929866939315,1,FALSE
34.8017911171536,181.097932856796,0.0575881097070106,0.799633553587035,0.352109292824562,1,FALSE
57.049053031991,321.086151148547,0.0144394520119238,4.50593388454929,0.0493953115781883,1,FALSE
51.6795651344484,298.69665076136,0.0953964807653138,0.0756865021125396,0.522000540328082,1,FALSE
43.8451125797945,141.992419908592,0.0669814542652775,4.78328907978445,0.887239592458348,1,FALSE
45.7650950742961,195.589391029232,0.0911474435032858,2.13214548053105,0.624866381221961,1,FALSE
33.7168463320673,278.48595762974,0.0747269603698123,1.22647897535088,0.459760058942708,1,FALSE
30.0945086854928,52.5106329474525,0.0668634914056412,1.8656553578031,0.329776318828323,1,FALSE
52.6680012009323,129.26350865226,0.0198157584925773,4.72580281884386,0.740372149285704,1,FALSE
33.3763732698994,325.026347944512,0.0806652095819403,4.056195105675,0.446317020303172,1,FALSE
35.3586797614971,284.79621251814,0.0680708724923333,4.10525156090099,0.290373672272353,1,FALSE
39.9171010368918,263.939035773872,0.0157092993791435,0.29084077533532,0.143926133422091,1,FALSE
29.4428288560688,351.420044907991,0.0407334995949324,2.17848296676382,0.692419680177785,1,FALSE
68.8770590937345,160.217478109086,0.0667521787697685,2.71763531229742,0.889111113706546,1,FALSE
52.4348137145288,70.9003889336972,0.014718735071501,0.19544079688538,0.375691878477799,1,FALSE
53.8885839982263,15.8876176483082,0.00907956357015791,2.61966296017736,0.288651318523232,1,FALSE
1.23405892851936,311.826740814151,0.0966777426352823,3.17291238174945,0.299763807520403,1,FALSE
39.6961718870462,155.056655289325,0.0709918469445929,0.365096511624212,0.18884149310675,1,FALSE
10.8927535640083,212.503858227413,0.0513073221056431,3.07746728371596,0.295925078803785,1,FALSE
76.2908946114385,279.315151526641,0.0566793883037569,1.24968920281999,0.326890397101623,1,FALSE
62.0235092955344,209.985154129097,0.0269554438465043,1.80119629606661,0.0250146447759881,1,FALSE
56.7726694562618,165.753475380606,0.0400250587292975,0.106910651426533,0.714461466963102,1,FALSE
12.0645959869077,192.142477570221,0.0739249259275423,4.01403109772468,0.331924664991687,1,FALSE
34.8646261659583,9.53523791308944,0.0123866298343621,1.19538824132214,0.0625229492199806,1,FALSE
37.492074942468,197.225570341275,0.0139136274343251,0.489138449348136,0.634663143637184,1,FALSE
10.0323676881193,283.696631917657,0.0975295814142919,2.44186899853497,0.330883631690015,1,FALSE
79.1795252153822,61.1353222788312,0.0119403196915841,4.75661868868114,0.431870143477112,1,FALSE
17.4670979425791,123.959276920595,0.0636827501581898,3.47621617034603,0.527693402175681,1,FALSE
2.35476256965292,91.7086600362132,0.0191874685984295,3.28250734505428,0.719758638374382,1,FALSE
5.33204655118363,58.8588440353135,0.0574221780658376,0.147498394312259,0.484190231123928,1,FALSE
7.29858795172216,104.238254127779,0.0722365269898878,0.988844096995045,0.659779936841932,1,FALSE
57.1774467073217,272.339868288895,0.00234855994958907,3.23650854824413,0.740962635336914,1,FALSE
71.544437769946,242.07281445027,0.0733412536439832,3.23500160487973,0.871095802544234,1,FALSE
51.1060016787969,56.8022563756889,0.0614540296485662,4.24770267639173,0.490088712219981,1,FALSE
78.4491614889775,339.429380471265,0.0315336817338238,2.01221349771349,0.277620684769805,1,FALSE
77.8906492637956,16.8534151679999,0.0210468937330083,2.41039579163583,0.146728796212265,1,FALSE
35.8184314122275,326.005860484746,0.0245032735432705,2.86521885486001,0.1884757089004,1,FALSE
8.86422849431027,128.281141662085,0.00671528993263382,4.62860543610256,0.31541867716724,1,FALSE
79.4342308902293,156.481466942896,0.0393994408928854,1.81178528833318,0.180155400370688,1,FALSE
49.0840210894282,245.771714812155,0.0418734238860328,3.77401793300485,0.426683073660917,1,FALSE
40.3141330332083,185.676117633144,0.0221441080785819,4.6669765589047,0.622703941535887,1,FALSE
1.16299638812823,145.644657299248,0.0163257429373065,0.812917100272038,0.743529840581111,1,FALSE
2.06829584079104,130.230830605018,0.00545956786712402,4.31763412860238,0.181178899958729,1,FALSE
42.8613189021548,274.996484576703,0.024115927696001,3.46890483628311,0.193847230969936,1,FALSE
54.4030629612812,190.328590239719,0.0354962893781653,2.00300985974941,0.701529661744817,1,FALSE
22.6054978705953,200.187514983657,0.030277982955671,2.55034457104534,0.654290595626696,1,FALSE
34.5604849942077,204.87640678232,0.029263157587778,1.76977913668204,0.238965511196105,1,FALSE
73.9238144978679,339.883914712208,0.0262903892976234,2.71329722152711,0.697777193455262,1,FALSE
10.4104128107628,320.963932683305,0.0301782118102266,0.707733324685817,0.086439260061936,1,FALSE
36.9578561827374,14.5324771571513,0.0179637053831822,3.17681973334237,0.34603657805532,1,FALSE
20.7785061496093,305.111651940866,0.0160311030537424,3.03622188686127,0.208654281491636,1,FALSE
34.4142203671003,113.959107306254,0.0126842963152895,4.34262708762196,0.689417476785888,1,FALSE
74.8164569578042,3.03046270030318,0.073975805418996,3.92462375962626,0.0263234544175152,1,FALSE
11.4685545256093,260.313452385979,0.0169102972794245,1.41620950362207,0.755748759597942,1,FALSE
35.9088084215064,324.2796184978,0.0885235946610895,0.244971615945663,0.0871012965317773,1,FALSE
33.0554639299565,222.451090110276,0.0553409459358763,4.06740913279399,0.104089193127966,1,FALSE
83.4847481109586,226.736474665794,0.0401523810812196,1.99901442087772,0.862067309009213,1,FALSE
86.3898743224597,145.938102320193,0.0176518780500532,1.68921482098547,0.37293169312682,1,FALSE
19.4894428413084,146.10079359352,0.0257631977891385,2.61873315762219,0.592914141799278,1,FALSE
23.701928051273,301.529943757945,0.0801672553400856,1.23674190606529,0.528750765933588,1,FALSE
70.2460945534133,173.3118859523,0.0258711336322529,4.12544082717385,0.408191141985233,1,FALSE
28.692803098935,343.326805583868,0.0620151296758826,0.748086921443902,0.799117780033079,1,FALSE
41.807326556346,219.223919581638,0.0402661027135452,0.332288579261122,0.224634311800108,1,FALSE
86.3590071803834,294.659146870591,0.0483199480783914,0.82226607052743,0.183542082058613,1,FALSE
13.2412917754493,207.253769255495,0.0687949911508593,3.8541311346248,0.579478503712798,1,FALSE
81.8271510014123,302.291718211503,0.0961754767379582,0.352738089229149,0.482272605910934,1,FALSE
43.310461809659,325.326778352859,0.0676353655835902,3.86327167912547,0.241086910532824,1,FALSE
76.5915398384467,56.2501165754558,0.0651675743568855,1.8732616308447,0.681127015565854,1,FALSE
53.4515553468705,220.259593335905,0.0936356762015588,1.98426846883591,0.75617568699824,1,FALSE
58.6845735781634,10.479972614256,0.00676520335370169,4.69191976772829,0.114545466148716,1,FALSE
48.1182374124053,117.717900210436,0.0935935596610393,2.03932836048442,0.641673055133647,1,FALSE
6.16153903672996,16.5594185985719,0.0154116785038181,4.58070177394197,0.698875235321596,1,FALSE
19.1403138009551,317.727081406052,0.0658428830749597,3.30499781296317,0.501682750322013,1,FALSE
66.5652000594579,195.310167846629,0.0645286987061243,1.12742906498044,0.430877504746845,1,FALSE
42.7024496459232,95.6863411030962,0.0841388151435427,2.98808858189826,0.240010889377123,1,FALSE
6.06802160126299,138.557705224252,0.037663207417554,4.22353032693712,0.863852201302523,1,FALSE
1.04051090722249,270.045237934187,0.0809470893470204,1.23468443939014,0.147861598080705,1,FALSE
50.8097909778129,286.844305069619,0.0846344188091809,1.64619001270931,0.250379541305825,1,FALSE
29.9720158139609,172.783457109531,0.0328578945813799,1.52285450056981,0.427720454308115,1,FALSE
37.1771419840442,307.103543327797,0.0252900932221234,1.88973581305953,0.122148351954388,1,FALSE
44.6742161252872,265.104237554379,0.0717413523023113,0.920012254143727,0.518390628865101,1,FALSE
3.54375454915244,283.004522504847,0.0415048038141223,4.97100663801091,0.0915309053601167,1,FALSE
30.0975476521578,341.942322861887,0.0321387480433946,3.85792609107658,0.307281568804191,1,FALSE
19.5370135217964,298.1733344114,0.0740348385287408,1.16673588441747,0.796794739051482,1,FALSE
22.5524044536518,66.4230231822769,0.0773644416534668,2.02253593486051,0.140615020642159,1,FALSE
65.2317949467403,284.409824941736,0.0991235404887573,3.65081744148294,0.876570177716808,1,FALSE
52.0636145114779,330.062717091164,0.0449035269545907,1.83314968755598,0.330048414778901,1,FALSE
22.9331848872736,328.271344639171,0.0245846702931252,3.47146943648533,0.563349786966634,1,FALSE
54.2576885712845,355.034214754898,0.0786437937828501,3.73070696391609,0.329551234777913,1,FALSE
76.6365386882417,333.45483482144,0.0480754055710147,3.49568778206386,0.566255285162429,1,FALSE
70.3540866734114,354.035696000586,0.00174794484153123,3.18849215430691,0.000329224634959997,1,FALSE
4.91947041500403,96.8143159073669,0.0664205167853263,2.78993134552169,0.782484250123111,1,FALSE
86.9244783195414,20.63892210466,0.0150454990647416,1.1810945281488,0.100556727176918,1,FALSE
40.8788886893755,132.51358573206,0.0327300350473913,3.08598278576611,0.091722586370884,1,FALSE
58.4465278412717,316.912450082606,0.00341410702918988,2.77097970110154,0.114947111061843,1,FALSE
25.0366434965565,295.52721772833,0.0229350876996597,1.58207680241987,0.357024017336123,1,FALSE
37.7007896169292,15.7775174569742,0.0833172076726545,4.97552693032045,0.751405006292384,1,FALSE
36.1976914762109,180.237713261228,0.0349914140611976,2.90606685142766,0.0239555617234271,1,FALSE
86.7090129293008,212.320493083919,0.0116099329355848,2.80277612549957,0.444464145920939,1,FALSE
50.1020023081594,35.5221798365641,0.0952721205227135,2.18746601790174,0.717443505643709,1,FALSE
13.4671681933023,107.445232605222,0.0150274400735375,3.39631662727526,0.553054439028039,1,FALSE
51.869081177708,151.116724756455,0.022806024717578,2.89075987959347,0.0580459082035154,1,FALSE
76.3131112138303,43.5900132566537,0.057666735948941,2.95712411297677,0.773818202464233,1,FALSE
54.5192545585927,332.615289135224,0.00601469044967359,0.355593026727473,0.5527058032862,1,FALSE
80.1959428847971,180.52832356168,0.00202987162100647,4.25935294582392,0.721063578822466,1,FALSE
11.7710530351046,105.612647107183,0.0526120574438302,0.807655247879841,0.778627186527384,1,FALSE
16.4896580296373,306.279999356043,0.0623169513732283,4.20312512178133,0.145660006482654,1,FALSE
32.2527020217923,74.6691706163986,0.0243530541798461,1.19438739921799,0.726555468013008,1,FALSE
35.9237011685391,285.340684339941,0.0698323216049231,2.4598833894051,0.749701370652526,1,FALSE
48.8031546029486,164.423008132444,0.0674526524601522,2.11225490709623,0.586932549313214,1,FALSE
81.5706449894115,213.71826133741,0.0196194325990924,2.50762795465761,0.497527634110306,1,FALSE
51.3984446188308,113.455938646859,0.0744848705515091,1.20812346922683,0.257384635714323,1,FALSE
65.4884321683087,287.302800217232,0.0950674836938057,1.28228123692183,0.716008948106909,1,FALSE
33.8924486353428,246.22061535737,0.0881005664463988,0.518803153729219,0.595775302728418,1,FALSE
34.3717280342611,55.1887251827374,0.0295877898679721,2.84154836946476,0.159668769651577,1,FALSE
6.90791001212236,51.0755115509686,0.0899619381596267,3.14661980168729,0.7476848407689,1,FALSE
51.2662546852511,224.171559265636,0.0793644572292117,3.28868781953544,0.466744232212413,1,FALSE
51.9565265842186,127.156350394134,0.0490359681202232,2.54858039993847,0.303711253430979,1,FALSE
18.2526684326905,281.595324068825,0.0829403118707316,0.635251610102024,0.837693089333423,1,FALSE
20.3633640512963,88.602661020264,0.082433967476873,3.83134916624553,0.695048558751416,1,FALSE
49.3355515771999,165.539295814763,0.0872024899192839,1.76206713120853,0.637255831836797,1,FALSE
19.6684804127397,149.838295392573,0.0530490629482337,3.69629957647359,0.219405826903789,1,FALSE
33.5657478695218,131.981604330789,0.0741318873311078,0.83094164519698,0.345745849086821,1,FALSE
4.52516819567154,227.876423323166,0.0634385491969404,0.681651735851811,0.34847906185162,1,FALSE
18.000278741102,121.761594252581,0.0955068364514518,1.30530496791998,0.20407809129965,1,FALSE
77.9447730611788,180.365779099485,0.0719395807699656,2.20994366543355,0.473966529563348,1,FALSE
25.6084619087286,200.345538079098,0.00591710448649659,3.3611157113597,0.322659342341786,1,FALSE
15.2746931110956,106.867422883401,0.0226310337914655,1.99591406473586,0.100804637445399,1,FALSE
65.4118644261697,299.141446142472,0.0777537664288393,3.39682945762382,0.0596458586860678,1,FALSE
11.001676830218,190.662983759259,0.0174718843507338,4.66251675343334,0.233336773203291,1,FALSE
58.6425085758977,18.0903374611287,0.0550849135494228,2.64723174674553,0.661297603770431,1,FALSE
26.2390341643998,140.097374265602,0.0205570789241121,2.04514170303547,0.833734516486349,1,FALSE
46.1587741463582,178.760800809819,0.00331108893238066,4.91002882198756,0.274907200003362,1,FALSE
33.7317077122666,105.260265070945,0.0659898927920185,3.69397207931629,0.83732846177344,1,FALSE
88.893175651111,15.4883364996476,0.00499045041677302,1.32744062068845,0.0953861464328837,1,FALSE
81.6869819318815,12.72603812585,0.0958083310844239,4.27884123793183,0.764013912711951,1,FALSE
2.73255785118659,38.0632177109155,0.0266552218045961,3.98483941838485,0.825676181927094,1,FALSE
59.3842283012985,197.057668588516,0.052499402356998,0.544137753416936,0.889536561861594,1,FALSE
55.674389894216,227.223575087342,0.0498538990921106,1.32373806219248,0.648752339712294,1,FALSE
44.2149064033888,215.339421709254,0.0429924820785756,1.81415546921015,0.0154958917902507,1,FALSE
46.0598167259053,175.006536333645,0.0581594156039745,1.13536064832951,0.121408038527409,1,FALSE
26.9006952446008,135.140924731301,0.0509060208516504,2.26281435653749,0.261378060887086,1,FALSE
34.9992971584665,7.53831341028629,0.0247935212450094,3.52090841102417,0.894886860530701,1,FALSE
81.7956454361535,141.124307956237,0.0779200172007614,4.89823897847498,0.527070811360622,1,FALSE
5.01715185609599,170.992420808355,0.0682860415084457,1.073827707045,0.614066200563373,1,FALSE
33.8647133858452,264.760913759336,0.0412594698074576,3.84414950173625,0.447187046508423,1,FALSE
68.2359271653639,327.863404187549,0.00860777915990028,1.71870208486217,0.73783443268752,1,FALSE
20.937786105571,255.708372480378,0.0905655595629375,4.00798232398953,0.703452656519974,1,FALSE
25.9913466075156,239.391347903169,0.0279459747177201,3.45806729782475,0.493372628323541,1,FALSE
34.2816745930343,274.659925723138,0.0889944871878338,0.931914690005001,0.039848405016576,1,FALSE
56.7012950618909,296.055656474098,0.0270386143801659,2.16216157983914,0.283706688235666,1,FALSE
29.600817783934,203.004876616745,0.0131555828941039,3.918396006014,0.690127322697778,1,FALSE
38.6017299582768,260.326048513234,0.0886207319191974,1.68087986789807,0.436428969629804,1,FALSE
89.1299721746617,37.4463632290705,0.00657879317064699,4.63416692610409,0.54357029431492,1,FALSE
25.0563943123509,306.685651462349,0.0378513271983462,1.66608161110714,0.248313393455573,1,FALSE
34.7409168204588,301.302964318376,0.0929427923664015,4.58715245111541,0.494760016270683,1,FALSE
36.405841201674,195.955037185993,0.0697319870866903,0.841920247578111,0.194803586034725,1,FALSE
55.0793767890405,177.31424998883,0.0755346591680369,0.913255754195246,0.582558690231923,1,FALSE
6.12883039441405,193.1155564891,0.0465978087288868,3.83331675552546,0.182300934289866,1,FALSE
5.85132684909347,100.957358005224,0.0670783684360638,3.37944271052873,0.19293642422658,1,FALSE
75.3546841555927,64.6283967784304,0.00184123602295692,4.92160400006492,0.652272245946442,1,FALSE
67.2452886511674,172.934149243471,0.040227942280096,0.762784057346704,0.0804270389692467,1,FALSE
70.0902248922084,328.549186509984,0.0457157413152331,4.46961627392885,0.792955889647523,1,FALSE
13.6215648390231,173.796965860453,0.0322380105105867,1.6191149584852,0.274690539475832,1,FALSE
69.1793426423589,327.588860486601,0.0641838441184609,2.96023617854107,0.185134936042131,1,FALSE
22.3364423545947,115.637136770354,0.0644368250376758,3.94585472853337,0.225474703028676,1,FALSE
0.135428629138217,59.2628108728078,0.0495530537173439,3.99832640035131,0.657840786365517,1,FALSE
71.6721238165588,54.6594303639337,0.099574869871815,1.31443544197813,0.035514157447085,1,FALSE
16.7837372068352,314.060931903584,0.0286716137645356,0.660369064629815,0.411100782955848,1,FALSE
28.9875073049195,97.0957808719646,0.0507989173477885,2.86215447315502,0.264344873796192,1,FALSE
61.5118280808343,47.814961881144,0.052091992354564,0.376081995473675,0.251010860217129,1,FALSE
86.525952727881,199.895759831761,0.00348659509955248,0.83890389940385,0.615601197984172,1,FALSE
86.1158972072738,148.492876100057,0.042528596023052,3.40140457894936,0.238683057333729,1,FALSE
44.8145447037104,290.369763802528,0.0494210022263118,2.10465643309628,0.590207897888432,1,FALSE
80.977646009659,199.583887057437,0.0716254872792338,3.89738542303,0.638806190250927,1,FALSE
18.7674696156453,7.62264853384163,0.0102209205486997,2.88746692960512,0.0422554632225149,1,FALSE
48.6189509983076,33.1920718730154,0.0371944248557371,4.80064578666462,0.552573623933647,1,FALSE
75.7137642618855,291.14510454518,0.0554637430901776,4.00304256441054,0.320463622775805,1,FALSE
